ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
ZMB,734402,Households with iodized salt,62,1,ZM,Zambia,2018,ZM2018DHS,CN_IODZ_H_IOD,104531050,I,1000,0,Total,Total,0,,1,1,CNIODZHIOD,,2018,DHS,11485,11377,,,
ZMB,725457,Women with any anemia,31.1,1,ZM,Zambia,2018,ZM2018DHS,AN_ANEM_W_ANY,114603010,I,1000,0,Total,Total,0,,1,1,ANANEMWANY,,2018,DHS,13235,13226,,,
ZMB,371914,Households with at least one insecticide-treated mosquito net (ITN),78.3,1,ZM,Zambia,2018,ZM2018DHS,ML_NETP_H_ITN,124661020,I,1000,0,Total,Total,0,,1,1,MLNETPHITN,,2018,DHS,12831,12831,,,
ZMB,460940,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,40.9,1,ZM,Zambia,2018,ZM2018DHS,ML_NETP_H_IT2,124661100,I,1000,0,Total,Total,0,,1,1,MLNETPHIT2,,2018,DHS,12796,12799,,,
ZMB,345345,Persons with access to an insecticide-treated mosquito net (ITN),59.9,1,ZM,Zambia,2018,ZM2018DHS,ML_ITNA_P_ACC,124732130,I,1000,0,Total,Total,0,,1,1,MLITNAPACC,,2018,DHS,62191,62342,,,
ZMB,13735,Population who slept under an insecticide-treated mosquito net (ITN) last night,46.4,1,ZM,Zambia,2018,ZM2018DHS,ML_NETU_P_ITN,124762020,I,1000,0,Total,Total,0,,1,1,MLNETUPITN,,2018,DHS,62191,62342,,,
ZMB,545922,Children under 5 who slept under an insecticide-treated net (ITN),51.6,1,ZM,Zambia,2018,ZM2018DHS,ML_NETC_C_ITN,124836020,I,1000,0,Total,Total,0,,1,1,MLNETCCITN,,2018,DHS,10109,10094,,,
ZMB,390630,Pregnant women who slept under an insecticide-treated net (ITN),48.9,1,ZM,Zambia,2018,ZM2018DHS,ML_NETW_W_ITN,124863020,I,1000,0,Total,Total,0,,1,1,MLNETWWITN,,2018,DHS,1165,1112,,,
ZMB,163280,SP/Fansidar 3+ doses during pregnancy,58.7,1,ZM,Zambia,2018,ZM2018DHS,ML_IPTP_W_3SP,124903025,I,1000,0,Total,Total,0,,1,1,MLIPTPW3SP,,2018,DHS,3905,3958,,,
ZMB,336948,Children with fever for whom advice or treatment was sought,77.2,1,ZM,Zambia,2018,ZM2018DHS,ML_FEVT_C_ADV,124966010,I,1000,0,Total,Total,0,,1,1,MLFEVTCADV,,2018,DHS,1478,1550,,,
ZMB,336950,Children with fever who had blood taken from a finger or heel for testing,63,1,ZM,Zambia,2018,ZM2018DHS,ML_FEVT_C_BLD,124966030,I,1000,0,Total,Total,0,,1,1,MLFEVTCBLD,,2018,DHS,1478,1550,,,
ZMB,580284,Children who took any ACT,96.9,1,ZM,Zambia,2018,ZM2018DHS,ML_AMLD_C_ACT,125066010,I,1000,0,Total,Total,0,,1,1,MLAMLDCACT,,2018,DHS,516,591,,,
ZMB,767027,Children with hemoglobin lower than 8.0 g/dl,4.4,1,ZM,Zambia,2018,ZM2018DHS,ML_HEMO_C_HL8,125106010,I,1000,0,Total,Total,0,,1,1,MLHEMOCHL8,,2018,DHS,8623,8607,,,
ZMB,627623,Comprehensive correct knowledge about AIDS [Women],45.6,1,ZM,Zambia,2018,ZM2018DHS,HA_CKNA_W_CKA,135233060,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HACKNAWCKA,,2018,DHS,13683,13683,,,
ZMB,577492,Comprehensive correct knowledge about AIDS [Men],45.7,1,ZM,Zambia,2018,ZM2018DHS,HA_CKNA_M_CKA,135234140,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HACKNAMCKA,,2018,DHS,11177,11104,,,
ZMB,697714,Knowledge of prevention of mother to child transmission of HIV [Women],76.6,1,ZM,Zambia,2018,ZM2018DHS,HA_KMTC_W_BFD,135263030,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAKMTCWBFD,,2018,DHS,13683,13683,,,
ZMB,561927,Knowledge of prevention of mother to child transmission of HIV [Men],59.4,1,ZM,Zambia,2018,ZM2018DHS,HA_KMTC_M_BFD,135264080,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAKMTCMBFD,,2018,DHS,11177,11104,,,
ZMB,425171,Condom use during higher-risk sex (with multiple partners) [Women],38.2,1,ZM,Zambia,2018,ZM2018DHS,HA_MSXP_W_CND,135433040,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAMSXPWCND,,2018,DHS,206,205,,,
ZMB,253350,Condom use during higher-risk sex (with multiple partners) [Men],27.8,1,ZM,Zambia,2018,ZM2018DHS,HA_MSXP_M_CND,135434130,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAMSXPMCND,,2018,DHS,1716,1648,,,
ZMB,619657,Women receiving an HIV test and receiving test results in the last 12 months,64.1,1,ZM,Zambia,2018,ZM2018DHS,HA_CPHT_W_T1R,135563070,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HACPHTWT1R,,2018,DHS,13683,13683,,,
ZMB,253420,Men receiving an HIV test and receiving test results in the last 12 months,52.4,1,ZM,Zambia,2018,ZM2018DHS,HA_CPHT_M_T1R,135564160,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HACPHTMT1R,,2018,DHS,11177,11104,,,
ZMB,398078,Men circumcised,31.8,1,ZM,Zambia,2018,ZM2018DHS,HA_MCRC_M_MCC,135634010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAMCRCMMCC,,2018,DHS,11177,11104,,,
ZMB,389796,"Women reporting an STI, genital dicharge, or a sore or ulcer",5.2,1,ZM,Zambia,2018,ZM2018DHS,HA_STIS_W_AST,135663040,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HASTISWAST,,2018,DHS,11887,11882,,,
ZMB,24339,"Men reporting an STI, genital dicharge, or a sore or ulcer",7.6,1,ZM,Zambia,2018,ZM2018DHS,HA_STIS_M_AST,135664100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HASTISMAST,,2018,DHS,9338,9304,,,
ZMB,567140,Comprehensive correct knowledge about AIDS among young women age 15-24 ,42.6,1,ZM,Zambia,2018,ZM2018DHS,HA_CKNY_W_CKA,135733010,I,1000,0,Total,Total,0,,1,1,HACKNYWCKA,,2018,DHS,5733,5799,,,
ZMB,728771,Comprehensive correct knowledge about AIDS among young men age 15-24 ,40.6,1,ZM,Zambia,2018,ZM2018DHS,HA_CKNY_M_CKA,135734050,I,1000,0,Total,Total,0,,1,1,HACKNYMCKA,,2018,DHS,4813,4846,,,
ZMB,361885,Young women using a condom at last sexual intercourse,39.4,1,ZM,Zambia,2018,ZM2018DHS,HA_MSPY_W_CND,135833070,I,1000,0,Total,Total,0,,1,1,HAMSPYWCND,,2018,DHS,95,95,,,
ZMB,592425,Young men using a condom at last sexual intercourse,40.6,1,ZM,Zambia,2018,ZM2018DHS,HA_MSPY_M_CND,135834160,I,1000,0,Total,Total,0,,1,1,HAMSPYMCND,,2018,DHS,508,528,,,
ZMB,797497,HIV prevalence among women,14.2,1,ZM,Zambia,2018,ZM2018DHS,HA_HIVP_W_HIV,135963160,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPWHIV,,2018,DHS,12817,13155,12.9,15.5,
ZMB,68138,HIV prevalence among men,7.5,1,ZM,Zambia,2018,ZM2018DHS,HA_HIVP_M_HIV,135964190,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPMHIV,,2018,DHS,10950,10569,6.8,8.3,
ZMB,776207,HIV prevalence among general population,11.1,1,ZM,Zambia,2018,ZM2018DHS,HA_HIVP_B_HIV,135965220,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPBHIV,,2018,DHS,23767,23724,10.2,12,
ZMB,635250,Women who smoke cigarettes,0.9,1,ZM,Zambia,2018,ZM2018DHS,AH_TOBC_W_CIG,151433010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHTOBCWCIG,,2018,DHS,13683,13683,,,
ZMB,544819,Men who smoke cigarettes,18.5,1,ZM,Zambia,2018,ZM2018DHS,AH_TOBC_M_CIG,151434010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHTOBCMCIG,,2018,DHS,11177,11104,,,
ZMB,649138,Wife beating justified for at least one specific reason [Women],45.1,1,ZM,Zambia,2018,ZM2018DHS,WE_AWBT_W_AGR,176433060,I,1000,0,Total,Total,0,,1,1,WEAWBTWAGR,,2018,DHS,13683,13683,,,
ZMB,622669,Wife beating justified for at least one specific reason [Men],24.8,1,ZM,Zambia,2018,ZM2018DHS,WE_AWBT_M_AGR,176434060,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,WEAWBTMAGR,,2018,DHS,11177,11104,,,
ZMB,328081,Married women participating in all three decisions,67,1,ZM,Zambia,2018,ZM2018DHS,WE_WEMP_W_DMK,176503010,I,110000,352000,Number of reasons for which wife-beating is justified,0,0,,1,1,WEWEMPWDMK,,2018,DHS,3918,3798,,,
ZMB,776331,Married women who disagree with all the reasons justifying wife beating,42.5,1,ZM,Zambia,2018,ZM2018DHS,WE_WEMP_W_DWB,176503020,I,108000,351000,Number of decisions woman has final say,0,0,,1,1,WEWEMPWDWB,,2018,DHS,754,787,,,
ZMB,545016,Ever experienced physical violence since age 15,35.9,1,ZM,Zambia,2018,ZM2018DHS,DV_EXPV_W_EVR,197133010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,DVEXPVWEVR,,2018,DHS,9503,9503,,,
ZMB,345460,Women who ever experienced sexual violence,13.7,1,ZM,Zambia,2018,ZM2018DHS,DV_EXSV_W_EVR,197203010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,DVEXSVWEVR,,2018,DHS,9503,9503,,,
ZMB,630581,Physical or sexual violence committed by husband/partner,40.2,1,ZM,Zambia,2018,ZM2018DHS,DV_SPVL_W_POS,197433060,I,10000,10000,Total 15-49,Total 15-49,631001,Ever-married,1,0,DVSPVLWPOS,,2018,DHS,6598,7358,,,
ZMB,554099,Physical or sexual violence committed by husband/partner in last 12 months,25.3,1,ZM,Zambia,2018,ZM2018DHS,DV_SPV1_W_POS,198303060,I,10000,10000,Total 15-49,Total 15-49,631001,Ever-married,1,0,DVSPV1WPOS,,2018,DHS,6598,7358,,,
ZMB,589299,Children registered,14,1,ZM,Zambia,2018,ZM2018DHS,CP_BREG_C_REG,220906030,I,1000,0,Total,Total,0,,1,1,CPBREGCREG,,2018,DHS,10077,10054,,,
ZMB,200467,Gender parity index for net primary school attendance,1.04,2,ZM,Zambia,2018,ZM2018DHS,ED_NARP_B_GPI,231035040,I,1000,0,Total,Total,0,,1,1,EDNARPBGPI,,2018,DHS,,,,,
ZMB,200483,Gender parity index for net secondary school attendance,0.9,2,ZM,Zambia,2018,ZM2018DHS,ED_NARS_B_GPI,231105040,I,1000,0,Total,Total,0,,1,1,EDNARSBGPI,,2018,DHS,,,,,
ZMB,51479,Women with no education,7.7,1,ZM,Zambia,2018,ZM2018DHS,ED_EDUC_W_NED,231203010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWNED,,2018,DHS,13683,13683,,,
ZMB,51517,Women with secondary or higher education,48,1,ZM,Zambia,2018,ZM2018DHS,ED_EDUC_W_SEH,231203100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWSEH,,2018,DHS,13683,13683,,,
ZMB,497528,Men with no education,4,1,ZM,Zambia,2018,ZM2018DHS,ED_EDUC_M_NED,231204140,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCMNED,,2018,DHS,11177,11104,,,
ZMB,497543,Men with secondary or higher education,58.4,1,ZM,Zambia,2018,ZM2018DHS,ED_EDUC_M_SEH,231204230,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCMSEH,,2018,DHS,11177,11104,,,
ZMB,709550,Women who are literate,66.4,1,ZM,Zambia,2018,ZM2018DHS,ED_LITR_W_LIT,231233090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRWLIT,,2018,DHS,13683,13683,,,
ZMB,413590,Men who are literate,81.8,1,ZM,Zambia,2018,ZM2018DHS,ED_LITR_M_LIT,231234200,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRMLIT,,2018,DHS,11177,11104,,,
ZMB,581678,Women who decide themselves how their earnings are used,31,1,ZM,Zambia,2018,ZM2018DHS,EM_WERN_W_WIF,246163010,I,1000,0,Total,Total,0,,1,1,EMWERNWWIF,,2018,DHS,3652,3545,,,
ZMB,364901,Population using an improved water source,70.7,1,ZM,Zambia,2018,ZM2018DHS,WS_SRCE_P_IMP,250162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,2018,DHS,64092,64302,,,
ZMB,624048,Population with an improved sanitation facility,54,1,ZM,Zambia,2018,ZM2018DHS,WS_TLET_P_IMP,250262010,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,2018,DHS,64092,64302,,,
ZMB,348376,Households with electricity,34.2,1,ZM,Zambia,2018,ZM2018DHS,HC_ELEC_H_ELC,260321010,I,1000,0,Total,Total,0,,1,1,HCELECHELC,,2018,DHS,12831,12831,,,
ZMB,88079,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",10.2,1,ZM,Zambia,2018,ZM2018DHS,HC_LVAR_C_P1D,260936130,I,27001,14001,Total for children < 18,Total for children < 18,0,,1,1,HCLVARCP1D,,2018,DHS,34174,34594,,,
